pulsaciones, gsr, temperatura
76.2982177734375,38.10345458984375,31.96999931335449,0
76.29798126220703,38.10345458984375,31.96999931335449,0
76.29798126220703,38.10345458984375,31.96999931335449,0
76.29798126220703,38.10345458984375,31.96999931335449,0
76.29798126220703,38.10345458984375,31.96999931335449,0
76.29798126220703,38.39632034301758,31.96999931335449,0
76.2979507446289,38.39632034301758,31.96999931335449,0
76.2979507446289,38.39632034301758,31.96999931335449,0
76.2979507446289,38.39632034301758,31.96999931335449,0
76.2979507446289,38.39632034301758,31.96999931335449,0
76.2979507446289,38.39632034301758,31.96999931335449,0
76.2979507446289,38.39632034301758,31.96999931335449,0
76.2979507446289,38.39632034301758,31.96999931335449,0
76.2979507446289,38.60898208618164,31.989999771118164,0
76.2979507446289,38.60898208618164,31.989999771118164,0
76.2979507446289,38.60898208618164,31.989999771118164,0
76.2979507446289,38.60898208618164,31.989999771118164,0
76.2979507446289,38.60898208618164,31.989999771118164,0
76.2979507446289,38.60898208618164,31.989999771118164,0
76.2979507446289,38.60898208618164,31.989999771118164,0
76.36072540283203,38.97902297973633,31.989999771118164,0
76.36072540283203,38.97902297973633,31.989999771118164,0
76.36072540283203,38.97902297973633,31.989999771118164,0
76.36072540283203,38.97902297973633,32.029998779296875,0
76.36072540283203,38.97902297973633,32.029998779296875,0
76.36856842041016,38.97902297973633,32.029998779296875,0
76.36856842041016,38.97902297973633,32.029998779296875,0
76.36856842041016,39.07894515991211,32.029998779296875,0
77.54855346679688,39.07894515991211,32.029998779296875,0
77.54855346679688,39.07894515991211,32.029998779296875,0
77.54855346679688,39.07894515991211,32.029998779296875,0
77.54855346679688,39.07894515991211,32.029998779296875,0
77.54855346679688,39.07894515991211,32.029998779296875,0
76.117919921875,39.07894515991211,32.029998779296875,0
76.117919921875,39.40050888061523,32.029998779296875,0
76.117919921875,39.40050888061523,32.029998779296875,0
76.117919921875,39.40050888061523,32.029998779296875,0
76.117919921875,39.40050888061523,32.029998779296875,0
76.12659454345703,39.40050888061523,32.029998779296875,0
76.12659454345703,39.40050888061523,32.029998779296875,0
76.12659454345703,39.40050888061523,32.029998779296875,0
76.12659454345703,39.40050888061523,32.029998779296875,0
76.12659454345703,39.57474136352539,32.049999237060554,0
76.12659454345703,39.57474136352539,32.049999237060554,0
76.12659454345703,39.57474136352539,32.049999237060554,0
76.12659454345703,39.57474136352539,32.049999237060554,0
76.12659454345703,39.57474136352539,32.049999237060554,0
75.99832916259766,39.57474136352539,32.049999237060554,0
75.99832916259766,39.57474136352539,32.049999237060554,0
75.99832916259766,39.592674255371094,32.049999237060554,0
75.99832916259766,39.592674255371094,32.049999237060554,0
75.99832916259766,39.592674255371094,32.029998779296875,0
75.55543518066406,39.592674255371094,32.029998779296875,0
75.55543518066406,39.592674255371094,32.029998779296875,0
75.55543518066406,39.592674255371094,32.029998779296875,0
75.55543518066406,39.592674255371094,32.029998779296875,0
75.46961212158203,39.86460876464844,32.029998779296875,0
75.46961212158203,39.86460876464844,32.029998779296875,0
75.46961212158203,39.86460876464844,32.029998779296875,0
75.46961212158203,39.86460876464844,32.029998779296875,0
75.46961212158203,39.86460876464844,32.029998779296875,0
75.18626403808594,39.86460876464844,32.06999969482422,0
75.18626403808594,39.86460876464844,32.06999969482422,0
75.18626403808594,39.99399948120117,32.06999969482422,0
75.18626403808594,39.99399948120117,32.06999969482422,0
75.18626403808594,39.99399948120117,32.06999969482422,0
74.36470031738281,39.99399948120117,32.06999969482422,0
74.36470031738281,39.99399948120117,32.06999969482422,0
74.36470031738281,39.99399948120117,32.06999969482422,0
74.36470031738281,39.99399948120117,32.06999969482422,0
74.36470031738281,39.99399948120117,32.06999969482422,0
74.36470031738281,40.07086563110352,32.09000015258789,0
74.36470031738281,40.07086563110352,32.09000015258789,0
74.36470031738281,40.07086563110352,32.09000015258789,0
74.36470031738281,40.07086563110352,32.09000015258789,0
74.23027038574219,40.07086563110352,32.09000015258789,0
74.23027038574219,40.07086563110352,32.09000015258789,0
74.23027038574219,40.32648849487305,32.09000015258789,0
74.23027038574219,40.32648849487305,32.09000015258789,0
74.21347045898438,40.32648849487305,32.09000015258789,0
74.21347045898438,40.32648849487305,32.110000610351555,0
74.21347045898438,40.32648849487305,32.110000610351555,0
74.21347045898438,40.32648849487305,32.110000610351555,0
74.21347045898438,40.32648849487305,32.110000610351555,0
74.24440002441406,40.36363983154297,32.110000610351555,0
74.24440002441406,40.36363983154297,32.110000610351555,0
74.24440002441406,40.36363983154297,32.110000610351555,0
74.24440002441406,40.36363983154297,32.110000610351555,0
74.24440002441406,40.36363983154297,32.110000610351555,0
75.33580017089844,40.36363983154297,32.110000610351555,0
75.33580017089844,40.36363983154297,32.110000610351555,0
75.33580017089844,40.36363983154297,32.110000610351555,0
75.33580017089844,40.40207290649414,32.110000610351555,0
75.5129165649414,40.40207290649414,32.110000610351555,0
75.5129165649414,40.40207290649414,32.110000610351555,0
75.5129165649414,40.40207290649414,32.110000610351555,0
75.5129165649414,40.40207290649414,32.110000610351555,0
75.5129165649414,40.40207290649414,32.110000610351555,0
75.5129165649414,40.40207290649414,32.110000610351555,0
75.5129165649414,40.6172981262207,32.110000610351555,0
75.5129165649414,40.6172981262207,32.110000610351555,0
75.5129165649414,40.6172981262207,32.110000610351555,0
75.56343841552734,40.6172981262207,32.110000610351555,0
75.56343841552734,40.6172981262207,32.110000610351555,0
75.56343841552734,40.6172981262207,32.110000610351555,0
75.56343841552734,40.6172981262207,32.110000610351555,0
75.56343841552734,40.79590225219727,32.110000610351555,0
75.56974792480469,40.79590225219727,32.110000610351555,0
75.56974792480469,40.79590225219727,32.110000610351555,0
75.56974792480469,40.79590225219727,32.150001525878906,0
75.56974792480469,40.79590225219727,32.150001525878906,0
75.5776138305664,40.79590225219727,32.150001525878906,0
75.5776138305664,40.79590225219727,32.150001525878906,0
75.5776138305664,40.847145080566406,32.150001525878906,0
75.5776138305664,40.847145080566406,32.150001525878906,0
75.5776138305664,40.847145080566406,32.150001525878906,0
75.58928680419922,40.847145080566406,32.150001525878906,0
75.58928680419922,40.847145080566406,32.150001525878906,0
75.58928680419922,40.847145080566406,32.150001525878906,0
75.58928680419922,40.847145080566406,32.150001525878906,0
75.58928680419922,40.847145080566406,32.150001525878906,0
75.59074401855469,40.876609802246094,32.150001525878906,0
75.59074401855469,40.876609802246094,32.150001525878906,0
75.59074401855469,40.876609802246094,32.150001525878906,0
75.59074401855469,40.876609802246094,32.150001525878906,0
75.59074401855469,40.876609802246094,32.150001525878906,0
75.59074401855469,40.876609802246094,32.150001525878906,0
75.59074401855469,40.93682098388672,32.150001525878906,0
75.59074401855469,40.93682098388672,32.150001525878906,0
75.59092712402344,40.93682098388672,32.150001525878906,0
75.59092712402344,40.93682098388672,32.150001525878906,0
75.59092712402344,40.93682098388672,32.150001525878906,0
75.59092712402344,40.93682098388672,32.150001525878906,0
75.59092712402344,40.93682098388672,32.150001525878906,0
75.6021728515625,40.93682098388672,32.150001525878906,0
75.6021728515625,40.97397232055664,32.150001525878906,0
75.6021728515625,40.97397232055664,32.150001525878906,0
75.6021728515625,40.97397232055664,32.150001525878906,0
75.6021728515625,40.97397232055664,32.169998168945305,0
76.4739990234375,40.97397232055664,32.169998168945305,0
76.4739990234375,40.97397232055664,32.169998168945305,0
76.4739990234375,40.97397232055664,32.169998168945305,0
76.59205627441406,41.412193298339844,32.169998168945305,0
76.59205627441406,41.412193298339844,32.169998168945305,0
76.59205627441406,41.412193298339844,32.169998168945305,0
76.59205627441406,41.412193298339844,32.169998168945305,0
76.59205627441406,41.412193298339844,32.169998168945305,0
76.59205627441406,41.412193298339844,32.169998168945305,0
76.61573791503906,41.412193298339844,32.209999084472656,0
76.61573791503906,41.40322494506836,32.209999084472656,0
76.61573791503906,41.40322494506836,32.209999084472656,0
76.61573791503906,41.40322494506836,32.209999084472656,0
76.61573791503906,41.40322494506836,32.209999084472656,0
76.61573791503906,41.40322494506836,32.209999084472656,0
76.61573791503906,41.40322494506836,32.209999084472656,0
76.61573791503906,41.40322494506836,32.209999084472656,0
76.64496612548828,41.4339714050293,32.209999084472656,0
76.64496612548828,41.4339714050293,32.209999084472656,0
76.64496612548828,41.4339714050293,32.209999084472656,0
76.64496612548828,41.4339714050293,32.209999084472656,0
76.68107604980469,41.4339714050293,32.209999084472656,0
76.68107604980469,41.4339714050293,32.209999084472656,0
76.68107604980469,41.4339714050293,32.209999084472656,0
76.68107604980469,41.521087646484375,32.209999084472656,0
76.68107604980469,41.521087646484375,32.209999084472656,0
76.68107604980469,41.521087646484375,32.209999084472656,0
76.70729064941406,41.521087646484375,32.209999084472656,0
76.70729064941406,41.521087646484375,32.209999084472656,0
76.70729064941406,41.521087646484375,32.209999084472656,0
76.70729064941406,41.521087646484375,32.209999084472656,0
76.70729064941406,41.521087646484375,32.209999084472656,0
76.71056365966797,41.45831298828125,32.209999084472656,0
76.71056365966797,41.45831298828125,32.209999084472656,0
76.71056365966797,41.45831298828125,32.209999084472656,0
76.71056365966797,41.45831298828125,32.209999084472656,0
76.71097564697266,41.45831298828125,32.25,0
76.71097564697266,41.45831298828125,32.25,0
76.71097564697266,41.58258056640625,32.25,0
76.71097564697266,41.58258056640625,32.25,0
76.71097564697266,41.58258056640625,32.25,0
76.71097564697266,41.58258056640625,32.25,0
76.71097564697266,41.58258056640625,32.25,0
76.71097564697266,41.58258056640625,32.25,0
76.71097564697266,41.58258056640625,32.25,0
76.66950988769531,41.76991271972656,32.25,0
76.66950988769531,41.76991271972656,32.25,0
76.66950988769531,41.76991271972656,32.25,0
76.62615203857422,41.76991271972656,32.25,0
76.62615203857422,41.76991271972656,32.25,0
76.62615203857422,41.76991271972656,32.25,0
76.62615203857422,41.76991271972656,32.25,0
76.62615203857422,41.76991271972656,32.25,0
76.62615203857422,41.89802551269531,32.25,0
76.57288360595703,41.89802551269531,32.25,0
76.57288360595703,41.89802551269531,32.25,0
76.57288360595703,41.89802551269531,32.25,0
76.57288360595703,41.89802551269531,32.25,0
76.57288360595703,41.89802551269531,32.25,0
76.54440307617188,41.89802551269531,32.25,0
76.54440307617188,41.98001480102539,32.25,0
76.54440307617188,41.98001480102539,32.25,0
75.58270263671875,41.98001480102539,32.25,0
75.58270263671875,41.98001480102539,32.25,0
75.58270263671875,41.98001480102539,32.25,0
75.58270263671875,41.98001480102539,32.25,0
75.58270263671875,41.98001480102539,32.25,0
75.58270263671875,41.99666976928711,32.25,0
75.58270263671875,41.99666976928711,32.25,0
75.58270263671875,41.99666976928711,32.25,0
75.58270263671875,41.99666976928711,32.25,0
75.58270263671875,41.99666976928711,32.25,0
74.87216186523438,41.99666976928711,32.25,0
74.87216186523438,41.99666976928711,32.25,0
74.87216186523438,42.0696907043457,32.25,0
74.87216186523438,42.0696907043457,32.290000915527344,0
74.87216186523438,42.0696907043457,32.290000915527344,0
74.20187377929688,42.0696907043457,32.290000915527344,0
74.20187377929688,42.0696907043457,32.290000915527344,0
74.20187377929688,42.0696907043457,32.290000915527344,0
74.20187377929688,42.0696907043457,32.290000915527344,0
74.20187377929688,42.0696907043457,32.290000915527344,0
74.09010314941406,42.06200408935547,32.290000915527344,0
74.09010314941406,42.06200408935547,32.290000915527344,0
74.09010314941406,42.06200408935547,32.290000915527344,0
74.09010314941406,42.06200408935547,32.290000915527344,0
73.63423919677734,42.06200408935547,32.290000915527344,0
73.63423919677734,42.06200408935547,32.290000915527344,0
73.63423919677734,42.07865905761719,32.290000915527344,0
73.63423919677734,42.07865905761719,32.290000915527344,0
75.08560943603516,42.07865905761719,32.290000915527344,0
75.08560943603516,42.07865905761719,32.290000915527344,0
75.08560943603516,42.07865905761719,32.290000915527344,0
75.08560943603516,42.07865905761719,32.290000915527344,0
75.08560943603516,42.07865905761719,32.310001373291016,0
75.08560943603516,42.34442901611328,32.310001373291016,0
75.08560943603516,42.34442901611328,32.310001373291016,0
75.08560943603516,42.34442901611328,32.310001373291016,0
75.08560943603516,42.34442901611328,32.310001373291016,0
75.00950622558594,42.34442901611328,32.310001373291016,0
75.00950622558594,42.34442901611328,32.310001373291016,0
75.00950622558594,42.34442901611328,32.310001373291016,0
75.00950622558594,42.34442901611328,32.310001373291016,0
75.00950622558594,42.425140380859375,32.310001373291016,0
74.99999237060547,42.425140380859375,32.310001373291016,0
74.99999237060547,42.425140380859375,32.310001373291016,0
74.99999237060547,42.425140380859375,32.310001373291016,0
74.99999237060547,42.425140380859375,32.310001373291016,0
74.99999237060547,42.425140380859375,32.310001373291016,0
73.8738021850586,42.425140380859375,32.310001373291016,0
73.8738021850586,42.45332336425781,32.310001373291016,0
73.8738021850586,42.45332336425781,32.310001373291016,0
73.88523864746094,42.45332336425781,32.310001373291016,0
73.88523864746094,42.45332336425781,32.34999847412109,0
73.88523864746094,42.45332336425781,32.34999847412109,0
73.88523864746094,42.45332336425781,32.34999847412109,0
73.88523864746094,42.45332336425781,32.34999847412109,0
73.9001693725586,42.58015441894531,32.34999847412109,0
73.9001693725586,42.58015441894531,32.34999847412109,0
73.9001693725586,42.58015441894531,32.34999847412109,0
73.9001693725586,42.58015441894531,32.34999847412109,0
73.9001693725586,42.58015441894531,32.34999847412109,0
73.9001693725586,42.58015441894531,32.34999847412109,0
73.9001693725586,42.58015441894531,32.34999847412109,0
73.9001693725586,42.52250289916992,32.34999847412109,0
73.9001693725586,42.52250289916992,32.34999847412109,0
73.9213638305664,42.52250289916992,32.34999847412109,0
73.9213638305664,42.52250289916992,32.34999847412109,0
73.9213638305664,42.52250289916992,32.34999847412109,0
73.9213638305664,42.52250289916992,32.34999847412109,0
73.9213638305664,42.52250289916992,32.34999847412109,0
73.94833374023438,42.52250289916992,32.34999847412109,0
73.94833374023438,42.52122116088867,32.36999893188477,0
73.94833374023438,42.52122116088867,32.36999893188477,0
73.94833374023438,42.52122116088867,32.36999893188477,0
73.94833374023438,42.52122116088867,32.36999893188477,0
73.984375,42.52122116088867,32.36999893188477,0
73.984375,42.52122116088867,32.36999893188477,0
73.984375,42.93445587158203,32.36999893188477,0
73.984375,42.93445587158203,32.36999893188477,0
74.97863006591797,42.93445587158203,32.36999893188477,0
74.97863006591797,42.93445587158203,32.36999893188477,0
74.97863006591797,42.93445587158203,32.36999893188477,0
74.97863006591797,42.93445587158203,32.36999893188477,0
75.17829895019531,42.93445587158203,32.36999893188477,0
75.17829895019531,42.93445587158203,32.36999893188477,0
75.17829895019531,42.93573760986328,32.36999893188477,0
75.17829895019531,42.93573760986328,32.36999893188477,0
75.17829895019531,42.93573760986328,32.36999893188477,0
75.17829895019531,42.93573760986328,32.36999893188477,0
75.17829895019531,42.93573760986328,32.36999893188477,0
75.17829895019531,42.93573760986328,32.36999893188477,0
75.17829895019531,42.93573760986328,32.36999893188477,0
75.17829895019531,43.04463195800781,32.36999893188477,0
76.33885955810547,43.04463195800781,32.36999893188477,0
76.33885955810547,43.04463195800781,32.36999893188477,0
76.33885955810547,43.04463195800781,32.36999893188477,0
76.33885955810547,43.04463195800781,32.36999893188477,0
76.57418060302734,43.04463195800781,32.36999893188477,0
76.57418060302734,43.04463195800781,32.36999893188477,0
76.57418060302734,43.02669525146485,32.36999893188477,0
76.57418060302734,43.02669525146485,32.40999984741211,0
77.0946273803711,43.02669525146485,32.40999984741211,0
77.0946273803711,43.02669525146485,32.40999984741211,0
77.0946273803711,43.02669525146485,32.40999984741211,0
77.0946273803711,43.02669525146485,32.40999984741211,0
77.0946273803711,43.02669525146485,32.40999984741211,0
77.49495697021484,43.0536003112793,32.40999984741211,0
77.49495697021484,43.0536003112793,32.40999984741211,0
77.49495697021484,43.0536003112793,32.40999984741211,0
77.49495697021484,43.0536003112793,32.43000030517578,0
77.49495697021484,43.0536003112793,32.43000030517578,0
78.05130004882812,43.0536003112793,32.43000030517578,0
78.05130004882812,43.0536003112793,32.43000030517578,0
78.05130004882812,43.03950500488281,32.43000030517578,0
78.05130004882812,43.03950500488281,32.43000030517578,0
78.05130004882812,43.03950500488281,32.43000030517578,0
78.05130004882812,43.03950500488281,32.43000030517578,0
78.05130004882812,43.03950500488281,32.43000030517578,0
78.05130004882812,43.03950500488281,32.43000030517578,0
78.05130004882812,43.03950500488281,32.40999984741211,0
76.620849609375,43.03950500488281,32.40999984741211,0
76.620849609375,43.09843826293945,32.40999984741211,0
76.620849609375,43.09843826293945,32.40999984741211,0
76.620849609375,43.09843826293945,32.40999984741211,0
76.620849609375,43.09843826293945,32.40999984741211,0
78.1295394897461,43.09843826293945,32.40999984741211,0
78.1295394897461,43.09843826293945,32.40999984741211,0
78.1295394897461,43.35553741455078,32.40999984741211,0
78.10797119140625,43.35553741455078,32.450000762939446,0
78.10797119140625,43.35553741455078,32.450000762939446,0
78.10797119140625,43.35553741455078,32.450000762939446,0
78.10797119140625,43.35553741455078,32.450000762939446,0
78.10797119140625,43.35553741455078,32.450000762939446,0
78.57064056396484,43.35553741455078,32.450000762939446,0
78.57064056396484,43.35041427612305,32.450000762939446,0
78.57064056396484,43.35041427612305,32.450000762939446,0
78.57064056396484,43.35041427612305,32.450000762939446,0
78.57064056396484,43.35041427612305,32.450000762939446,0
78.56597137451172,43.35041427612305,32.450000762939446,0
78.56597137451172,43.35041427612305,32.450000762939446,0
78.56597137451172,43.35041427612305,32.450000762939446,0
78.56597137451172,43.35041427612305,32.450000762939446,0
78.56597137451172,43.39140701293945,32.450000762939446,0
78.56597137451172,43.39140701293945,32.450000762939446,0
78.56597137451172,43.39140701293945,32.450000762939446,0
78.56597137451172,43.39140701293945,32.450000762939446,0
78.56597137451172,43.39140701293945,32.450000762939446,0
77.44039154052734,43.39140701293945,32.450000762939446,0
77.44039154052734,43.39140701293945,32.450000762939446,0
77.44039154052734,43.46699523925781,32.450000762939446,0
77.44039154052734,43.46699523925781,32.450000762939446,0
78.56980895996094,43.46699523925781,32.450000762939446,0
78.56980895996094,43.46699523925781,32.450000762939446,0
78.56980895996094,43.46699523925781,32.450000762939446,0
78.56980895996094,43.46699523925781,32.450000762939446,0
78.56980895996094,43.46699523925781,32.450000762939446,0
78.59495544433594,43.50158309936523,32.450000762939446,0
78.59495544433594,43.50158309936523,32.450000762939446,0
78.59495544433594,43.50158309936523,32.450000762939446,0
78.59495544433594,43.50158309936523,32.450000762939446,0
78.63235473632812,43.50158309936523,32.450000762939446,0
78.63235473632812,43.50158309936523,32.450000762939446,0
78.63235473632812,43.50158309936523,32.450000762939446,0
78.63235473632812,43.50158309936523,32.450000762939446,0
78.63235473632812,43.50158309936523,32.450000762939446,0
78.6746826171875,43.50158309936523,32.450000762939446,0
78.6746826171875,43.50158309936523,32.470001220703125,0
78.6746826171875,43.50158309936523,32.470001220703125,0
78.6746826171875,43.50158309936523,32.470001220703125,0
78.6746826171875,43.50158309936523,32.470001220703125,0
78.6746826171875,43.50158309936523,32.470001220703125,0
78.6746826171875,43.46058654785156,32.470001220703125,0
78.6746826171875,43.46058654785156,32.470001220703125,0
78.6746826171875,43.46058654785156,32.470001220703125,0
78.6746826171875,43.46058654785156,32.470001220703125,0
78.70817565917969,43.46058654785156,32.490001678466804,0
78.70817565917969,43.46058654785156,32.490001678466804,0
78.70817565917969,43.57716751098633,32.490001678466804,0
78.74036407470703,43.57716751098633,32.490001678466804,0
78.74036407470703,43.57716751098633,32.490001678466804,0
78.74036407470703,43.57716751098633,32.490001678466804,0
78.74036407470703,43.57716751098633,32.490001678466804,0
78.74036407470703,43.57716751098633,32.490001678466804,0
78.74444580078125,43.57716751098633,32.490001678466804,0
78.74444580078125,43.57716751098633,32.490001678466804,0
78.74444580078125,43.56051254272461,32.529998779296875,0
78.74444580078125,43.56051254272461,32.529998779296875,0
78.74444580078125,43.56051254272461,32.529998779296875,0
79.81021118164062,43.56051254272461,32.529998779296875,0
79.81021118164062,43.56051254272461,32.529998779296875,0
79.81021118164062,43.56051254272461,32.529998779296875,0
79.81021118164062,43.56051254272461,32.529998779296875,0
79.94343566894531,43.58869934082031,32.529998779296875,0
79.94343566894531,43.58869934082031,32.529998779296875,0
79.94343566894531,43.58869934082031,32.529998779296875,0
79.94343566894531,43.58869934082031,32.529998779296875,0
79.94343566894531,43.58869934082031,32.529998779296875,0
79.94343566894531,43.58869934082031,32.529998779296875,0
79.94343566894531,43.58869934082031,32.529998779296875,0
79.94343566894531,43.86693572998047,32.529998779296875,0
79.94343566894531,43.86693572998047,32.529998779296875,0
79.4600830078125,43.86693572998047,32.529998779296875,0
79.4600830078125,43.86693572998047,32.529998779296875,0
79.4600830078125,43.86693572998047,32.529998779296875,0
79.4600830078125,43.86693572998047,32.529998779296875,0
79.4600830078125,43.86693572998047,32.529998779296875,0
79.46216583251953,43.90665054321289,32.529998779296875,0
79.46216583251953,43.90665054321289,32.529998779296875,0
79.46216583251953,43.90665054321289,32.529998779296875,0
79.46216583251953,43.90665054321289,32.529998779296875,0
79.4624252319336,43.90665054321289,32.529998779296875,0
79.4624252319336,43.90665054321289,32.529998779296875,0
79.4624252319336,43.90665054321289,32.529998779296875,0
79.4624252319336,43.975830078125,32.529998779296875,0
79.4624252319336,43.975830078125,32.529998779296875,0
79.4721450805664,43.975830078125,32.529998779296875,0
79.4721450805664,43.975830078125,32.529998779296875,0
79.4721450805664,43.975830078125,32.529998779296875,0
79.4721450805664,43.975830078125,32.529998779296875,0
79.4721450805664,43.975830078125,32.529998779296875,0
77.98287200927734,43.975830078125,32.529998779296875,0
77.98287200927734,43.99633026123047,32.529998779296875,0
77.98287200927734,43.99633026123047,32.529998779296875,0
77.98287200927734,43.99633026123047,32.529998779296875,0
77.98287200927734,43.99633026123047,32.549999237060554,0
77.98287200927734,43.99633026123047,32.549999237060554,0
77.98287200927734,43.99633026123047,32.549999237060554,0
77.98287200927734,44.01426315307617,32.549999237060554,0
79.98503112792969,44.01426315307617,32.549999237060554,0
79.98503112792969,44.01426315307617,32.549999237060554,0
79.98503112792969,44.01426315307617,32.549999237060554,0
79.98503112792969,44.01426315307617,32.549999237060554,0
79.98503112792969,44.01426315307617,32.549999237060554,0
79.99127197265625,44.01426315307617,32.56999969482422,0
79.99127197265625,44.01426315307617,32.56999969482422,0
79.99127197265625,43.98992156982422,32.56999969482422,0
79.99127197265625,43.98992156982422,32.56999969482422,0
79.99242401123047,43.98992156982422,32.56999969482422,0
79.99242401123047,43.98992156982422,32.56999969482422,0
79.99242401123047,43.98992156982422,32.56999969482422,0
79.99242401123047,43.98992156982422,32.56999969482422,0
79.99242401123047,43.98992156982422,32.56999969482422,0
80.02091979980469,44.4154052734375,32.56999969482422,0
80.02091979980469,44.4154052734375,32.56999969482422,0
80.02091979980469,44.4154052734375,32.56999969482422,0
80.02091979980469,44.4154052734375,32.56999969482422,0
80.02091979980469,44.4154052734375,32.56999969482422,0
80.03234100341797,44.4154052734375,32.56999969482422,0
80.03234100341797,44.4154052734375,32.56999969482422,0
80.03234100341797,44.4154052734375,32.56999969482422,0
80.03234100341797,44.37569046020508,32.56999969482422,0
80.03234100341797,44.37569046020508,32.56999969482422,0
80.03234100341797,44.37569046020508,32.56999969482422,0
80.03234100341797,44.37569046020508,32.56999969482422,0
80.03234100341797,44.37569046020508,32.56999969482422,0
80.03234100341797,44.37569046020508,32.56999969482422,0
80.05062866210938,44.40387725830078,32.56999969482422,0
80.05062866210938,44.40387725830078,32.56999969482422,0
80.05062866210938,44.40387725830078,32.56999969482422,0
80.05062866210938,44.40387725830078,32.56999969482422,0
80.06938171386719,44.40387725830078,32.56999969482422,0
80.06938171386719,44.40387725830078,32.56999969482422,0
80.06938171386719,44.40387725830078,32.59000015258789,0
80.06938171386719,44.40387725830078,32.59000015258789,0
80.06938171386719,44.342384338378906,32.59000015258789,0
80.1023178100586,44.342384338378906,32.59000015258789,0
80.1023178100586,44.342384338378906,32.59000015258789,0
80.1023178100586,44.342384338378906,32.59000015258789,0
80.1023178100586,44.342384338378906,32.59000015258789,0
81.06324768066406,44.342384338378906,32.59000015258789,0
81.06324768066406,44.342384338378906,32.59000015258789,0
81.06324768066406,44.43462371826172,32.59000015258789,0
81.06324768066406,44.43462371826172,32.610000610351555,0
81.06324768066406,44.43462371826172,32.610000610351555,0
81.18336486816406,44.43462371826172,32.610000610351555,0
81.18336486816406,44.43462371826172,32.610000610351555,0
81.18336486816406,44.43462371826172,32.610000610351555,0
81.18336486816406,44.40515899658203,32.610000610351555,0
81.18336486816406,44.40515899658203,32.610000610351555,0
81.18336486816406,44.40515899658203,32.610000610351555,0
81.18336486816406,44.40515899658203,32.610000610351555,0
81.18336486816406,44.40515899658203,32.610000610351555,0
81.19837951660156,44.40515899658203,32.610000610351555,0
81.19837951660156,44.40515899658203,32.610000610351555,0
81.19837951660156,44.40515899658203,32.610000610351555,0
81.19837951660156,44.48074340820313,32.610000610351555,0
81.19837951660156,44.48074340820313,32.610000610351555,0
81.19672393798828,44.48074340820313,32.610000610351555,0
81.19672393798828,44.48074340820313,32.610000610351555,0
81.19672393798828,44.48074340820313,32.610000610351555,0
81.19672393798828,44.48074340820313,32.630001068115234,0
81.19672393798828,44.48074340820313,32.630001068115234,0
81.19672393798828,44.59347915649414,32.630001068115234,0
80.6762466430664,44.59347915649414,32.630001068115234,0
80.6762466430664,44.59347915649414,32.630001068115234,0
80.6762466430664,44.59347915649414,32.630001068115234,0
80.64889526367188,44.59347915649414,32.630001068115234,0
80.64889526367188,44.59347915649414,32.630001068115234,0
80.64889526367188,44.59347915649414,32.630001068115234,0
80.64889526367188,44.59347915649414,32.630001068115234,0
80.62278747558594,44.56785583496094,32.630001068115234,0
80.62278747558594,44.56785583496094,32.630001068115234,0
80.62278747558594,44.56785583496094,32.630001068115234,0
80.62278747558594,44.56785583496094,32.630001068115234,0
80.62278747558594,44.56785583496094,32.630001068115234,0
80.62278747558594,44.56785583496094,32.630001068115234,0
80.62278747558594,44.55120086669922,32.630001068115234,0
80.62278747558594,44.55120086669922,32.630001068115234,0
80.62278747558594,44.55120086669922,32.630001068115234,0
80.62278747558594,44.55120086669922,32.650001525878906,0
